date,open,high,low,close,volume,average,barCount
2024-07-05 14:30:00,511.44,523.1,511.44,522.3,1999637.0,518.726,9741
2024-07-05 15:00:00,522.41,528.28,522.07,527.19,2123403.0,524.949,11737
2024-07-05 16:00:00,527.16,535.67,526.73,532.91,2806232.0,531.964,14941
2024-07-05 17:00:00,532.87,532.91,528.77,530.88,1244955.0,530.4,6801
2024-07-05 18:00:00,530.8,534.42,530.75,532.52,1171155.0,533.173,6258
2024-07-05 19:00:00,532.51,536.26,532.51,535.21,1130027.0,534.669,5833
2024-07-05 20:00:00,535.18,540.87,535.09,539.93,2705734.0,538.442,15664
2024-07-08 14:30:00,542.35,542.81,530.23,531.66,2316743.0,535.33,11241
2024-07-08 15:00:00,531.77,532.74,528.78,530.05,1602438.0,530.438,8543
2024-07-08 16:00:00,529.96,534.28,529.84,533.49,1104673.0,532.12,6075
2024-07-08 17:00:00,533.49,533.6,529.39,529.45,714743.0,530.476,4103
2024-07-08 18:00:00,529.36,530.6,528.95,529.95,537370.0,529.616,3334
2024-07-08 19:00:00,529.95,530.09,526.65,529.23,798423.0,528.495,4869
2024-07-08 20:00:00,529.21,529.61,526.99,529.39,1101665.0,528.357,6816
2024-07-09 14:30:00,533.85,537.48,532.46,534.57,1328356.0,534.792,5898
2024-07-09 15:00:00,534.57,535.39,530.15,532.77,1021137.0,532.857,5470
2024-07-09 16:00:00,532.76,533.5,529.58,533.18,711296.0,531.634,3894
